"iter","p_1.1.","p_2.1.","p_3.1.","p_4.1.","GSD_error_C1_blood.1.","GSD_error_C1_cell.1.","GSD_error_C1_lumen.1.","GSD_error_C2_blood.1.","GSD_error_C2_cell.1.","GSD_error_C2_lumen.1.","LnPrior","LnData","LnPosterior"
268620,8.2067,17.1243,-3.1444,-13.4749,1.50591,3.02923,1.45131,2.74138,1.62896,1.50928,-33.62063,-26.28211,-59.90275
268650,8.42038,16.7949,-3.40505,-12.3282,1.90655,9.98599,1.351,2.634,1.37181,1.62869,-34.74838,-25.31649,-60.06487
268680,9.63175,17.1415,-3.31535,-11.6065,1.48353,2.18693,1.56712,1.5424,1.59323,4.07706,-33.8422,-26.74498,-60.58718
268710,9.25078,16.1115,-3.30813,-11.0966,5.53121,2.09434,1.4317,1.80568,5.83407,2.30049,-35.66107,-29.12957,-64.79065
268740,10.0523,15.9881,-3.9812,-10.7547,1.22121,6.20808,1.56111,1.75411,7.95867,2.03785,-35.53581,-27.24364,-62.77945
268770,9.47274,16.8888,-4.80277,-13.8855,2.00935,9.16355,4.68249,1.12594,5.27436,4.15476,-37.57722,-32.94382,-70.52105
268800,12.9993,20.8121,-4.51938,-12.2288,2.12013,2.54086,5.54257,2.63327,1.35263,1.63869,-36.24833,-29.37393,-65.62227
268830,11.547,20.8676,-3.48346,-12.7619,2.57379,3.27787,2.24591,1.64116,2.54538,2.34063,-36.15615,-28.52538,-64.68153
268860,11.657,20.6407,-3.70118,-14.063,1.67061,1.69815,1.5469,1.57366,1.91799,2.51194,-34.46549,-25.20319,-59.66868
268890,12.1608,20.2225,-3.95688,-13.3552,2.47693,2.38591,1.78845,1.4032,2.12405,1.74877,-34.9127,-26.4265,-61.3392
268920,12.7193,20.1694,-4.24621,-12.2971,1.1688,3.01194,5.47514,1.15979,4.69919,7.69833,-37.61649,-27.66593,-65.28241
268950,11.4256,20.2772,-3.61141,-13.502,1.16095,5.79087,1.72175,1.57319,7.42542,3.24214,-36.90973,-25.51636,-62.42609
268980,12.949,20.3356,-4.56039,-12.4772,2.33866,8.13646,9.29335,1.33644,5.07088,1.41889,-38.42948,-28.21055,-66.64003
269010,12.7697,19.0403,-4.13725,-9.76506,1.67238,9.33904,7.76173,1.41539,5.3493,7.91205,-39.51658,-30.87833,-70.39491
269040,11.8715,20.5153,-3.70335,-12.8271,1.36726,4.40697,2.60088,1.76481,1.98694,1.35895,-35.21718,-24.85146,-60.06865
269070,11.3551,19.3514,-3.73887,-13.8965,1.12487,4.39054,2.32917,1.56438,7.23603,3.79415,-36.84999,-27.3862,-64.23619
269100,9.72872,17.9972,-3.51288,-12.4979,2.35074,2.40505,1.33516,4.63595,2.10657,2.48076,-35.31992,-27.0662,-62.38613
269130,11.0185,19.6643,-3.06473,-11.278,1.9432,1.17246,1.36842,2.04518,1.10856,4.66383,-34.06487,-23.89709,-57.96196
269160,9.60942,18.4328,-3.95013,-13.7157,4.35975,1.16571,2.67116,3.07523,6.30864,4.53371,-37.31031,-30.6111,-67.92141
269190,4.01191,12.8462,-3.246,-12.8527,5.34391,1.75194,1.1786,1.39038,6.68815,2.26884,-34.12183,-25.53245,-59.65429
269220,5.38704,13.655,-4.18089,-14.5846,1.30903,2.73615,2.58326,1.26843,1.41758,4.3426,-33.26162,-26.43856,-59.70019
269250,6.53897,15.272,-3.85992,-13.6074,2.87677,1.59228,8.50348,1.62019,1.44672,1.6773,-34.33944,-27.46305,-61.8025
269280,4.64618,13.4555,-3.7448,-11.7608,3.08334,1.83229,3.92608,1.74483,2.05666,8.24794,-35.24722,-29.84886,-65.09608
269310,4.31592,11.8531,-4.15242,-12.4559,1.37026,2.75417,1.97495,1.41991,2.0658,1.28623,-31.85009,-24.112,-55.96209
269340,4.77494,13.2152,-3.22629,-12.7063,3.40315,8.54917,1.33938,1.27567,9.15442,1.41443,-35.25344,-26.20397,-61.45742
269370,4.02751,13.2787,-3.23862,-13.1103,1.23326,1.55983,1.1929,3.01395,6.73648,1.3885,-32.91973,-23.7975,-56.71723
269400,2.41385,11.4587,-3.19745,-13.7204,1.22962,1.36333,1.22517,1.71624,2.53191,2.24324,-31.38995,-23.33433,-54.72428
269430,3.42333,11.8148,-2.94362,-12.7625,2.67541,9.04406,1.79199,1.57478,1.10281,2.1846,-33.58238,-25.16493,-58.74732
269460,4.48881,13.2745,-3.30236,-13.9624,1.30185,1.81673,1.23299,1.51835,1.75031,8.11814,-32.97096,-23.53,-56.50096
269490,4.30147,13.4406,-3.33646,-13.4674,1.1426,1.4031,1.5951,3.47405,4.16512,3.45168,-33.66211,-25.78413,-59.44624
269520,3.67777,12.1343,-3.01527,-13.1535,4.39126,1.83412,8.34275,4.75015,2.19894,7.98382,-37.1919,-32.2151,-69.407
269550,3.02296,11.6003,-3.62515,-13.7844,1.18828,4.96541,1.27719,1.44219,1.29601,2.78486,-32.11848,-22.83496,-54.95344
269580,2.83119,11.2574,-3.13651,-12.5457,1.45294,1.50245,1.3187,2.04409,1.12955,3.25693,-31.41691,-22.59999,-54.0169
269610,3.23249,11.7136,-3.42833,-13.368,3.83053,1.51672,1.60888,1.28122,4.66833,7.68781,-34.52831,-27.10297,-61.63127
269640,1.58323,9.72036,-3.93075,-12.3491,1.46813,2.39704,2.3471,1.1704,2.55903,1.65333,-31.7372,-24.63184,-56.36904
269670,0.278268,8.33548,-3.72765,-12.2171,1.14612,1.60657,1.78241,1.34994,7.72072,3.33258,-32.51789,-24.85551,-57.3734
269700,1.72156,9.62168,-3.91656,-13.108,1.28709,6.84772,2.49183,2.3263,1.8109,3.24113,-33.75961,-26.2242,-59.98381
269730,0.808659,9.00462,-3.54497,-12.7419,2.536,2.67076,2.9345,4.13913,1.58111,2.19887,-33.5728,-27.99605,-61.56885
269760,2.54181,9.87155,-4.3853,-12.4678,1.5061,4.31042,1.93818,1.36236,3.05513,1.56388,-32.51097,-25.78221,-58.29319
269790,4.33633,13.9657,-3.3728,-13.0504,1.25005,2.5405,1.27027,6.43119,5.07338,1.73997,-34.30971,-27.89398,-62.20369
269820,4.43609,12.8947,-3.39351,-13.6717,1.63838,1.17652,1.15173,2.41515,2.25747,2.34045,-32.09365,-23.39777,-55.49142
269850,3.63943,12.2926,-3.31176,-13.987,3.53875,1.4231,2.20764,1.32508,9.13233,4.92241,-35.10968,-28.179,-63.28868
269880,3.2909,12.0245,-4.02067,-12.769,2.46983,1.40248,1.96835,2.38817,4.24703,2.11011,-33.4545,-27.70223,-61.15673
269910,3.99769,12.7642,-3.27864,-13.6539,1.38444,1.19217,1.83948,1.79896,2.95374,1.6615,-31.98429,-24.67003,-56.65432
269940,2.83588,10.5862,-3.80261,-11.6758,2.97733,3.94094,4.2107,1.32945,1.24123,3.21478,-33.76935,-29.71303,-63.48239
269970,1.40675,8.75331,-3.75433,-12.057,2.3018,8.52255,1.33101,1.69845,5.16863,1.42705,-33.67975,-26.92293,-60.60268
270000,0.952837,9.12534,-3.71754,-12.1428,1.46257,1.76166,1.47609,1.28962,9.58857,2.14132,-32.52268,-24.89133,-57.41401
270030,1.22698,9.94367,-3.32025,-11.909,1.48284,3.96299,1.989,1.46976,5.0694,3.83862,-33.8417,-27.30307,-61.14477
270060,2.23781,9.59735,-3.49454,-12.2787,2.98009,3.75742,1.68441,1.33428,7.28715,3.87127,-34.62704,-27.5121,-62.13914
270090,-0.19228,8.66632,-3.36787,-12.8462,1.16483,1.41699,1.44209,2.20793,5.92572,1.80933,-31.86284,-23.6517,-55.51454
270120,0.251333,8.87253,-3.04415,-11.9251,1.9238,1.31557,3.01079,1.26039,1.82737,2.23011,-31.51703,-26.65428,-58.17131
270150,0.964325,9.64661,-3.61429,-13.1157,1.27306,1.97674,4.18333,1.246,6.56079,3.95213,-33.84905,-26.86034,-60.70939
270180,1.31839,9.35391,-4.21806,-12.4843,1.20092,2.20617,5.02038,1.41857,1.13192,5.77749,-32.77873,-28.03013,-60.80886
270210,1.43414,8.92272,-3.37552,-12.2936,1.76305,3.03385,1.14637,1.13736,2.85151,3.24,-32.09588,-25.23879,-57.33467
270240,1.08436,9.5716,-3.70515,-13.4041,2.03703,1.83353,2.27471,3.28817,1.65596,2.33368,-32.71095,-26.73647,-59.44742
270270,0.403036,8.6369,-3.96626,-12.655,1.21033,2.36862,8.0855,2.10059,2.36545,1.35661,-32.88776,-25.3773,-58.26506
270300,0.592099,9.58523,-3.3841,-12.9135,1.20702,1.32574,4.26925,1.43761,2.19967,1.41819,-31.40937,-24.79783,-56.20721
270330,1.38181,10.5074,-2.78191,-12.4413,1.54379,2.39774,1.97638,2.15504,2.50247,2.41762,-32.70686,-27.50515,-60.21202
270360,0.837543,9.33257,-2.90409,-11.4976,1.74469,2.2231,1.80427,1.38752,1.47326,7.49313,-32.60171,-26.39531,-58.99702
270390,1.23692,9.25112,-3.39553,-12.0821,1.42111,2.82329,1.66833,2.69377,1.33177,4.10171,-32.53869,-26.29637,-58.83506
270420,0.200602,8.7527,-3.58214,-12.8018,6.46027,1.27127,3.87224,3.13228,4.51501,1.66275,-34.47162,-29.03354,-63.50516
270450,-2.5545,6.1328,-3.50153,-13.1728,3.4829,1.23555,1.93256,2.07179,6.05786,1.81803,-32.7165,-26.04167,-58.75817
270480,-1.29048,7.26388,-3.78356,-13.1108,1.33298,1.53813,1.77356,1.88042,6.74565,3.70012,-32.76427,-25.29632,-58.06059
270510,-1.56064,7.32793,-3.73493,-13.8059,1.9551,1.96751,1.74675,1.89924,2.91452,2.77215,-32.29147,-26.42487,-58.71634
270540,-1.37838,7.48098,-4.05594,-13.3554,1.5334,1.45746,1.40725,2.89436,5.64867,1.79516,-32.17487,-27.65328,-59.82815
270570,-2.03526,6.12807,-3.67569,-12.5918,1.17359,1.52237,1.24758,1.42657,1.41332,4.29677,-30.41842,-23.97524,-54.39367
270600,-0.375401,8.18876,-3.03304,-13.2295,2.23895,1.14672,1.26646,2.33069,5.25958,2.83256,-32.52054,-25.82097,-58.3415
270630,0.413371,8.67235,-3.60667,-12.9657,1.22371,4.31201,1.60851,2.65837,1.16974,1.50414,-31.54466,-22.87542,-54.42008
270660,-1.66808,7.40143,-4.0241,-13.3539,5.71109,2.66518,2.61771,2.87522,2.94479,2.65105,-34.4261,-30.01087,-64.43697
270690,-1.61436,6.79997,-3.25934,-12.7467,3.52612,1.93303,1.57319,4.03053,8.43583,1.92204,-34.11144,-27.76884,-61.88028
270720,-2.46582,6.12213,-3.39717,-13.3142,7.14811,5.74418,1.47318,2.50258,1.55057,1.78214,-33.51835,-27.36969,-60.88804
270750,-2.93829,6.00054,-3.74931,-13.7448,1.60976,1.40453,1.95818,3.56961,2.40957,1.29689,-31.36758,-29.18439,-60.55197
270780,-3.42902,4.93664,-3.69363,-12.8826,2.06892,1.92194,1.3453,1.46834,2.52831,1.42981,-30.66064,-24.02431,-54.68496
270810,-2.99646,5.28992,-3.27829,-12.6116,1.84118,3.02128,1.47733,1.5845,1.21936,2.32568,-30.96625,-22.96886,-53.93511
270840,-2.8632,5.50297,-3.02746,-12.0981,7.72918,1.38824,1.77798,3.24566,2.96669,3.25791,-33.76147,-28.71262,-62.47408
270870,-2.3597,6.31217,-3.62673,-12.7269,1.33547,1.37888,1.32469,1.73817,8.02703,2.04495,-31.71433,-23.79197,-55.5063
270900,-2.83732,4.82621,-3.96226,-12.6183,1.13554,4.14483,9.30053,1.88667,7.13893,1.44735,-34.05273,-25.58474,-59.63746
270930,-1.87292,6.0524,-4.20522,-12.7169,1.20598,3.38875,6.94813,3.1456,1.1505,1.99131,-32.77124,-28.42274,-61.19399
270960,-2.32166,5.9456,-2.87754,-12.0931,1.83538,1.27666,1.35591,1.71206,1.79732,3.28337,-30.90003,-25.24089,-56.14092
270990,-2.369,6.59674,-3.43022,-12.8018,1.22426,2.41875,1.96006,1.35194,3.12268,5.99891,-32.49864,-26.39418,-58.89281
271020,-2.53009,6.39868,-3.00499,-12.5042,2.08157,1.26517,1.25709,4.1492,8.51011,2.76576,-33.26037,-26.63032,-59.8907
271050,-6.37208,2.1445,-3.78963,-13.0724,1.20827,2.87565,3.19094,3.30714,2.54793,2.72853,-32.59708,-26.19026,-58.78734
271080,-8.13132,0.448039,-3.36228,-13.117,1.97223,1.43513,1.15397,1.72616,1.47298,1.67072,-29.59862,-21.4314,-51.03003
271110,-7.61755,0.790672,-3.278,-12.2735,1.39404,3.38025,2.60937,1.95557,1.49707,2.13377,-31.29106,-25.50218,-56.79323
271140,-7.55018,0.756755,-3.83338,-12.4482,1.42186,2.21971,9.43468,4.14439,1.99613,3.70698,-33.75747,-28.7279,-62.48537
271170,-8.84591,-0.822741,-6.10253,-11.9068,6.5685,3.99548,3.15389,1.26938,7.96675,2.03773,-34.25823,-32.89237,-67.1506
271200,-8.30173,-1.23306,-3.86682,-12.2718,2.04539,2.31405,1.73417,1.33439,1.94145,1.52587,-30.31776,-27.32406,-57.64182
271230,-10.5312,-1.93337,-3.11354,-12.4844,3.35244,1.55323,1.42578,1.16133,3.60168,1.43996,-30.68075,-22.11272,-52.79347
271260,-10.9009,-2.16134,-2.96548,-11.9325,1.43136,1.21073,1.39469,2.02526,2.02121,1.58771,-29.61916,-21.68426,-51.30341
271290,-9.85006,-1.70137,-3.37367,-11.974,1.10862,1.37536,1.33988,1.79116,4.54062,1.86874,-30.28039,-20.87151,-51.1519
271320,-10.1666,-1.7528,-2.9638,-10.9975,3.2139,1.83639,1.49082,1.56412,2.03284,4.61138,-31.68791,-26.32797,-58.01588
271350,-9.568,-0.718269,-3.44879,-11.8786,1.28599,2.90993,4.10212,1.85512,2.1731,3.20767,-32.1663,-27.20958,-59.37588
271380,-10.2874,-1.60454,-2.99913,-12.1856,2.18785,1.18234,1.35106,3.11297,1.79929,1.55977,-30.29664,-22.28557,-52.58221
271410,-9.87024,-1.38411,-3.2816,-12.6698,1.15009,6.42205,1.13735,3.23079,9.96171,1.25618,-32.71682,-21.99923,-54.71605
271440,-9.83695,-0.903572,-3.068,-12.0599,1.44617,9.49172,1.33095,2.44483,5.90519,1.9844,-33.15041,-25.52663,-58.67703
271470,-9.88201,-0.701507,-2.48186,-11.1903,1.89106,7.5921,1.80876,1.30623,6.09672,6.48607,-34.08913,-31.31829,-65.40742
271500,-11.0043,-2.75316,-2.02709,-10.4703,1.4859,1.37735,2.07326,1.32745,4.81697,2.32011,-30.97442,-22.94959,-53.92401
271530,-11.3005,-2.82865,-2.07221,-11.4977,1.51016,1.47986,2.4675,1.14277,1.33366,1.33265,-29.2851,-19.95349,-49.23858
271560,-8.64322,-1.04881,-3.34111,-12.1995,1.60854,2.1514,1.30367,1.41576,5.17341,1.59962,-30.82801,-23.06055,-53.88856
271590,-9.26132,-0.488869,-3.68814,-12.8076,8.6956,1.48442,1.9263,1.38958,6.56209,1.43163,-32.69524,-26.38888,-59.08412
271620,-9.21387,-1.10501,-3.48609,-13.1313,1.19261,1.35037,3.05315,1.69015,1.20573,6.39856,-31.06397,-23.68111,-54.74508
271650,-8.95836,-0.107019,-3.30029,-14.9969,1.29829,1.3965,1.21758,2.07625,1.87732,7.7531,-31.25258,-23.58106,-54.83364
271680,-9.41122,-0.801329,-3.39346,-13.1278,4.70156,1.21607,2.4804,1.52515,1.23647,1.48729,-30.60602,-24.44646,-55.05248
271710,-9.41471,-0.533072,-3.28742,-11.7687,1.22328,1.13204,1.6171,1.49312,1.54101,1.55887,-28.96497,-25.08895,-54.05392
271740,-9.55854,-0.929678,-3.246,-13.548,1.11875,4.07969,1.23239,1.45573,2.37682,2.36162,-30.77197,-21.00514,-51.77712
271770,-8.61201,-0.00405564,-3.44167,-12.5508,1.13451,3.51427,1.61486,1.37964,2.11466,1.59203,-30.32014,-21.91171,-52.23185
271800,-8.59404,0.360477,-3.35322,-14.4884,2.25567,1.25085,1.15633,4.83156,1.49103,2.73579,-31.20396,-25.98917,-57.19313
271830,-8.83909,0.00150232,-3.69552,-13.7203,1.41499,4.7973,1.82902,1.53072,3.02747,1.82579,-31.62852,-25.84201,-57.47053
271860,-7.25943,1.08964,-3.24264,-13.0725,1.43703,1.2753,1.39972,1.34014,2.71572,7.91652,-31.30452,-24.05498,-55.3595
271890,-7.77752,0.95604,-2.93289,-12.9442,1.41843,4.46152,2.00804,1.32607,5.83679,1.43004,-31.94543,-27.79165,-59.73708
271920,-6.23803,3.0321,-3.38569,-13.3057,1.44984,1.37622,1.82111,3.42991,6.3334,1.34751,-31.80841,-25.54843,-57.35684
271950,-7.86196,0.110111,-3.24107,-12.9529,3.91388,2.43938,1.67251,1.16287,3.42547,5.32168,-32.76825,-27.48298,-60.25123
271980,-7.3604,0.874931,-3.76032,-12.75,1.62697,2.21852,1.40243,1.17181,2.32735,1.51767,-30.00355,-23.57024,-53.57378
272010,-7.76711,0.57429,-3.63833,-12.6063,2.89035,1.42627,1.68399,1.76592,7.99087,1.43819,-31.89069,-25.82882,-57.71951
272040,-9.77799,-1.45776,-3.00371,-11.6373,1.13267,1.31099,1.13309,2.9026,2.52368,2.47929,-30.27055,-22.60674,-52.87729
272070,-9.6109,-1.41224,-2.47613,-11.3127,1.66133,2.27513,1.47158,1.17666,2.69564,2.53683,-30.65594,-25.65404,-56.30998
272100,-10.9059,-2.60052,-2.76493,-11.7162,1.17807,2.5207,1.22723,1.68523,1.11447,1.31342,-29.04428,-20.27279,-49.31707
272130,-9.16996,-0.865819,-3.40328,-11.4429,1.12112,1.94338,1.69385,1.35377,1.2574,2.1091,-29.43084,-21.90483,-51.33567
272160,-8.35429,-0.412895,-3.51726,-12.7635,2.05734,1.60749,1.28763,1.23596,2.65364,5.45292,-31.2385,-24.88745,-56.12595
272190,-7.5365,1.53629,-3.38219,-12.8827,8.80787,1.13493,1.22358,1.36133,9.07975,3.17828,-33.1928,-27.57261,-60.76541
272220,-5.00616,2.20842,-3.07127,-12.1424,2.91943,6.22599,1.29788,5.5563,2.93229,1.8888,-33.63947,-29.47141,-63.11089
272250,-5.50233,2.00747,-4.0863,-12.1352,1.38211,3.67841,2.10563,1.35475,2.18332,2.74807,-31.4724,-25.00681,-56.47921
272280,-4.6288,4.25482,-3.2976,-13.0814,1.28845,1.1249,1.47377,2.27005,1.86885,3.71536,-30.76507,-22.69695,-53.46201
272310,-3.67092,3.62722,-3.89274,-12.0725,1.52163,4.54499,3.16756,1.34558,2.47549,4.28255,-32.90362,-26.95825,-59.86187
272340,-5.16464,3.07668,-3.90976,-12.1944,1.39591,5.91683,2.85705,6.6427,3.64759,2.03793,-34.15344,-28.78529,-62.93873
272370,-4.48817,3.42862,-4.1837,-12.9161,3.48405,3.01894,6.88336,1.30503,5.5373,4.26464,-34.86552,-29.85298,-64.7185
272400,-8.68723,-0.176447,-3.35562,-13.0007,1.35327,3.11133,3.01923,1.21407,1.15107,3.69351,-31.12027,-24.52453,-55.6448
272430,-8.28577,-0.0504444,-3.16662,-12.6454,4.03048,1.96189,1.20813,1.69835,2.2179,1.47801,-30.90125,-24.08279,-54.98404
272460,-8.30311,-0.168906,-3.0792,-12.8486,1.83902,1.44587,1.90858,1.88065,3.05204,2.65148,-31.27987,-26.02602,-57.30589
272490,-10.2883,-1.57311,-2.9862,-13.1233,1.25701,4.63543,1.48332,1.26945,3.49244,5.90594,-32.34204,-24.1553,-56.49734
272520,-11.4247,-2.59913,-2.56586,-11.3804,8.14527,3.85903,1.29617,1.16735,3.55854,3.09676,-33.12123,-25.83704,-58.95827
272550,-11.299,-3.96333,-2.47842,-9.9531,1.652,5.73216,1.83177,2.17206,4.67418,1.2049,-32.13787,-25.47264,-57.6105
272580,-11.2504,-3.09674,-2.48708,-10.7817,4.27089,1.31719,2.67423,2.34946,7.42095,8.08291,-34.48142,-29.50204,-63.98347
272610,-11.736,-3.54104,-1.09553,-9.43523,1.37609,1.47559,2.56094,1.35405,4.97098,3.60254,-31.68521,-24.68057,-56.36578
272640,-11.8665,-3.3408,-0.847164,-9.64266,1.14984,1.5606,3.72776,2.56245,1.63745,1.27606,-30.45185,-25.55109,-56.00294
272670,-11.5732,-2.49718,-1.29328,-11.5789,1.13766,2.91565,2.97707,1.19374,7.82731,5.03905,-33.06458,-25.58482,-58.64941
272700,-11.1621,-3.29805,-2.23045,-11.2837,1.1216,1.35392,4.16105,1.13593,1.3067,1.71592,-29.61656,-23.03758,-52.65415
272730,-11.3507,-2.13217,-4.06505,-12.2353,8.25103,2.1271,2.5888,1.39725,1.84847,3.38557,-32.84866,-28.85329,-61.70195
272760,-9.60169,0.0764943,-3.75715,-13.9757,3.11159,1.51306,1.82811,3.43887,3.43684,2.27194,-32.4461,-28.83498,-61.28108
272790,-4.91851,2.60881,-3.89474,-12.8315,1.30105,9.57338,1.78744,1.54551,3.64823,7.0905,-33.8804,-26.61338,-60.49379
272820,-5.32017,3.25162,-3.24799,-13.351,1.57585,1.21742,1.35296,1.92871,2.60045,1.83713,-30.34649,-22.89961,-53.24611
272850,-5.05723,3.5693,-3.54923,-13.3888,1.64527,1.41061,1.47392,2.50185,3.1327,3.23481,-31.65668,-24.94653,-56.60321
272880,-5.1578,3.48593,-3.81078,-12.6198,1.3135,2.54454,1.34041,2.37221,1.17775,2.232,-30.4742,-24.7549,-55.22911
272910,-4.92544,3.38745,-3.97501,-13.0351,2.23702,2.76609,1.83294,1.68521,5.29185,2.13037,-32.52751,-26.76886,-59.29637
272940,-6.32061,2.30689,-3.48143,-13.3688,3.0517,2.35942,1.20655,1.40072,3.8928,5.3467,-32.62377,-26.37984,-59.00362
272970,-5.75536,3.01419,-3.30053,-14.5044,1.39997,1.17001,1.12426,1.48785,1.43628,7.96889,-30.65461,-21.86581,-52.52042
273000,-5.62926,3.1073,-3.41973,-13.9085,1.17244,1.21313,1.17029,1.74764,5.59224,2.99054,-31.06589,-22.32274,-53.38863
273030,-6.62016,1.86779,-3.85362,-12.3263,1.39389,2.61804,2.0587,1.42074,1.72052,2.60022,-30.8687,-24.56251,-55.43121
273060,-5.81154,1.3927,-3.24762,-11.6108,1.85806,3.27524,3.2325,2.17458,2.08256,2.4375,-32.34493,-29.05765,-61.40258
273090,-6.21029,2.43436,-3.52558,-12.7295,1.23652,2.38495,1.37913,1.56822,1.9615,1.80504,-30.18517,-22.18091,-52.36608
273120,-6.34927,2.86774,-3.29563,-12.8121,1.27428,1.25246,1.3912,7.08166,9.58443,3.74258,-33.4434,-26.19318,-59.63658
273150,-5.79495,1.56045,-4.2155,-12.8028,1.50539,7.2086,5.34874,1.32147,7.61637,3.76859,-34.69649,-28.25427,-62.95076
273180,-7.5148,0.979977,-3.49159,-14.8573,1.20353,1.42351,1.11507,1.95035,1.19688,8.58362,-30.72933,-23.42348,-54.15281
273210,-6.82268,1.98603,-3.57856,-13.8105,1.25126,1.43746,2.02833,1.33657,3.24631,7.3059,-31.83645,-24.85443,-56.69088
273240,-9.01637,0.0502063,-2.94402,-14.3144,2.02076,1.42427,1.68784,1.4307,6.41459,4.10408,-32.24086,-28.78313,-61.02399
273270,-8.69837,-0.787879,-3.40328,-12.0718,1.65814,4.9912,1.34364,1.56562,9.53861,1.42745,-32.33451,-24.19748,-56.53199
273300,-8.43101,-0.956611,-3.39032,-11.0437,3.52055,1.84614,1.48351,1.17459,1.6912,2.57074,-30.71617,-27.03814,-57.7543
273330,-9.51794,-0.826206,-3.30602,-12.9358,1.12663,1.20545,1.11361,3.79382,1.98273,1.95756,-30.0204,-19.20775,-49.22815
273360,-9.63853,-1.12169,-3.51911,-12.6997,1.24275,1.57843,1.32907,1.42983,2.04681,2.71683,-29.92176,-21.4767,-51.39847
273390,-10.0432,-0.622137,-3.01273,-12.2891,1.65856,1.51291,1.19478,7.00806,1.78516,6.97691,-32.48566,-26.84497,-59.33063
273420,-6.73959,1.92873,-3.08718,-11.8266,7.30959,2.07999,1.13983,1.52962,1.57625,2.43121,-31.62782,-26.48101,-58.10882
273450,-9.63431,-1.2912,-1.67152,-10.2934,1.84816,2.63875,2.20529,9.54382,3.86025,4.27538,-34.29451,-32.61573,-66.91024
273480,-7.03534,0.128785,-4.26387,-14.7883,5.26575,9.88283,2.47232,1.31536,4.54151,6.09561,-35.46554,-32.95661,-68.42214
273510,-10.0186,-2.28045,-2.88133,-11.5944,1.1872,2.1477,2.44184,1.38916,1.27359,1.52742,-29.65009,-23.51779,-53.16789
273540,-11.214,-3.49376,-1.0028,-8.99138,1.11037,2.64522,1.86162,1.43321,3.2396,4.14486,-31.4839,-23.52053,-55.00443
273570,-11.743,-4.26051,-0.41773,-8.45828,1.9292,2.55499,1.42993,2.14176,4.09485,1.21388,-31.16649,-26.3733,-57.5398
273600,-11.8764,-4.16228,-0.332167,-8.5098,1.84058,1.22676,1.8675,1.1971,2.39436,2.09559,-30.0922,-24.19843,-54.29063
273630,-11.8322,-3.02793,-1.75538,-11.5685,1.31908,2.75221,5.50027,1.15103,1.31522,3.83466,-31.64916,-24.2762,-55.92536
273660,-11.6279,-3.25246,-1.78731,-10.1834,1.68003,3.69323,3.68702,1.12338,3.12652,8.12455,-33.32105,-26.16169,-59.48274
273690,-10.2872,-4.17374,-1.63471,-8.1962,1.18683,8.86665,1.67025,1.22554,5.84451,2.17107,-32.35903,-25.05863,-57.41766
273720,-10.9316,-4.4617,-1.28652,-8.27507,1.74032,2.37661,2.29088,1.49126,3.80383,1.33922,-31.05224,-25.69791,-56.75015
273750,-11.0946,-4.34838,-0.991081,-8.42427,1.1995,2.18735,1.85561,2.75535,5.8426,2.24071,-31.96584,-25.09046,-57.0563
273780,-11.732,-3.79643,0.43825,-8.28245,1.2073,2.47374,2.47795,1.24198,1.67139,1.62915,-30.12091,-22.43929,-52.56021
273810,-11.8205,-3.26997,-0.0221532,-8.16414,1.37295,1.93184,1.64926,1.11242,3.8209,9.03457,-32.01554,-24.65111,-56.66665
273840,-12.1261,-4.95184,-1.96073,-10.1418,4.03714,1.72985,2.62891,2.29738,5.80973,3.11568,-33.45276,-30.61288,-64.06564
273870,-11.0724,-3.79384,-2.10751,-9.95558,1.14433,3.58167,1.58006,1.72511,8.00483,1.36424,-31.59396,-22.0106,-53.60456
273900,-10.5664,-3.70782,-2.261,-9.9234,1.1181,2.8063,1.73861,1.61742,3.94571,1.28671,-30.57296,-23.48152,-54.05448
273930,-11.2968,-4.27831,-1.76646,-9.47251,1.19363,2.73871,1.46375,1.61593,6.2112,1.78622,-31.24108,-24.20899,-55.45007
273960,-12.0941,-3.6181,-0.951018,-9.42656,1.92523,1.4093,3.33875,1.23512,3.29131,1.45759,-30.84899,-24.04828,-54.89727
273990,-10.907,-3.00326,-2.39445,-10.9778,1.31997,1.13167,2.46832,9.55082,2.02211,1.27627,-31.33267,-23.31053,-54.6432
274020,-11.7048,-2.85308,-3.01838,-11.8058,6.15148,1.7218,2.25856,1.48349,1.16786,1.36721,-30.89946,-23.28333,-54.18279
274050,-10.6412,-2.35607,-2.44003,-11.4149,1.22532,3.47656,1.46453,1.35,1.48974,2.62893,-30.34467,-21.71561,-52.06028
274080,-10.8324,-3.14694,-2.68753,-11.2357,1.69303,3.04826,1.32118,2.74539,2.85932,1.11187,-30.90141,-24.61513,-55.51654
274110,-10.4589,-2.93251,-3.01882,-11.4402,1.16019,3.19813,1.46324,1.29448,4.00295,1.2271,-30.34926,-20.60704,-50.95629
274140,-10.5778,-2.03302,-3.23674,-12.6048,1.31957,1.12153,1.51811,1.47858,2.08543,4.52047,-30.3238,-22.39746,-52.72126
274170,-10.8549,-3.00212,-2.44463,-10.9468,4.34388,2.37365,1.5492,1.71562,5.35228,1.42796,-32.16342,-25.00599,-57.1694
274200,-10.2752,-1.87647,-3.11217,-12.1783,1.32143,3.24455,1.31316,1.25729,7.50569,1.91106,-31.48375,-21.05192,-52.53567
