"iter","p_1.1.","p_2.1.","p_3.1.","p_4.1.","GSD_error_C1_blood.1.","GSD_error_C1_cell.1.","GSD_error_C1_lumen.1.","GSD_error_C2_blood.1.","GSD_error_C2_cell.1.","GSD_error_C2_lumen.1.","LnPrior","LnData","LnPosterior"
131970,-1.53381,7.71292,4.65114,-5.76242,4.63083,1.99059,8.05118,2.55849,8.38195,2.51113,-36.28342,-33.47567,-69.75908
132000,0.330666,10.0382,4.87851,-5.41363,1.94345,1.22856,8.43699,3.0506,3.34183,4.6158,-35.23356,-30.24235,-65.47591
132030,1.82959,10.7066,3.16018,-6.79803,1.34181,1.32916,2.81448,4.36594,7.23879,7.7435,-35.52021,-31.94782,-67.46803
132060,1.47699,10.6548,1.41154,-9.06389,1.6548,1.40012,4.70603,4.50527,1.48504,4.35286,-34.03389,-30.51012,-64.544
132090,0.457594,9.89608,1.67305,-7.18021,2.05075,3.24901,4.84836,4.1445,2.38753,7.90608,-35.94864,-32.56316,-68.5118
132120,-0.943285,8.46527,4.12875,-6.3979,1.40889,1.15975,3.78047,3.81402,1.28307,2.12481,-32.21457,-29.86507,-62.07964
132150,-0.362002,8.64439,3.04426,-7.29121,3.26437,4.33643,3.50153,2.6044,1.97732,2.7199,-34.55698,-33.15442,-67.71141
132180,-3.73316,5.38179,2.12126,-7.7322,1.17832,9.83898,2.70144,3.3252,2.12424,1.87701,-33.51264,-33.03448,-66.54712
132210,0.782367,10.8977,1.00016,-9.28189,2.03274,1.11635,5.04037,3.15746,1.29493,8.97399,-34.28159,-29.62567,-63.90726
132240,0.0709041,10.4918,1.88839,-9.42066,2.82338,2.0515,6.63668,6.02458,3.01628,6.88703,-36.68599,-33.47027,-70.15626
132270,0.821259,10.6178,5.24365,-4.47966,1.89329,8.33935,2.14122,2.81605,2.60441,3.33474,-35.24677,-32.64931,-67.89608
132300,0.527495,9.94926,6.19908,-4.15947,5.8867,3.38922,2.69139,4.01136,4.41935,6.47527,-37.24939,-34.29188,-71.54127
132330,-1.00805,8.85995,6.50988,-3.2637,4.28551,5.77285,2.29332,3.42293,1.47581,9.56785,-36.28083,-33.41168,-69.69252
132360,1.77688,11.8473,8.18557,-2.2765,1.56021,1.26667,4.13225,3.04957,7.48658,6.63793,-36.23856,-31.66735,-67.9059
132390,0.990097,10.6417,8.19629,-2.16105,1.84561,1.67773,6.69003,7.13735,1.80541,4.89963,-36.08475,-30.78735,-66.8721
132420,0.302334,10.9022,7.47564,-3.34958,3.77554,1.34443,6.19383,2.15114,9.17554,3.61622,-36.50277,-33.40562,-69.90839
132450,1.07504,10.8326,7.62491,-2.22236,4.75987,1.30819,3.87221,3.91684,5.83926,7.53963,-37.20578,-32.19461,-69.40039
132480,1.0098,10.8359,7.29047,-2.63632,2.55997,1.12127,2.60933,2.64986,4.66143,3.27225,-34.53218,-30.05834,-64.59052
132510,2.02091,11.144,7.87511,-2.19546,1.34579,2.85823,2.9124,3.0914,5.52734,1.98831,-34.94581,-31.30293,-66.24875
132540,0.951656,10.7109,7.29326,-3.18843,2.37791,1.17719,4.59232,3.51832,1.45747,7.61347,-35.00119,-29.8182,-64.81939
132570,-0.657987,8.3386,8.64379,-0.911995,1.59182,6.28776,2.29209,5.28234,3.45408,4.18585,-36.10666,-32.0777,-68.18436
132600,0.174419,9.83999,3.30703,-7.56937,9.82995,7.06276,3.80418,2.5721,5.08512,5.18091,-38.00086,-35.38035,-73.3812
132630,0.78401,9.55025,1.99348,-7.98698,1.31766,1.5538,5.7819,5.97642,3.37467,6.63639,-35.48215,-31.78639,-67.26854
132660,-1.07875,9.421,-1.02444,-11.8843,3.92794,1.415,4.45318,2.81808,1.23207,6.62781,-34.26878,-30.5591,-64.82788
132690,-0.937835,9.19079,-1.24163,-12.7481,3.14969,1.94067,2.19294,4.22731,4.16243,4.63847,-34.92541,-31.68975,-66.61517
132720,-0.867158,9.65917,-2.38771,-12.1985,3.21871,1.42057,4.18472,5.15854,4.10128,3.05272,-35.04105,-32.8931,-67.93415
132750,0.206462,10.5206,-2.08397,-13.5895,6.33453,3.55904,1.26561,4.91472,1.51811,3.12463,-34.65895,-29.82791,-64.48686
132780,1.13976,10.9461,-2.08397,-13.3075,3.01377,1.1973,1.35317,7.2604,5.54293,4.75684,-35.09521,-28.26675,-63.36196
132810,0.221578,9.36442,-1.86424,-12.5291,2.6948,9.0407,1.35956,2.87779,2.50627,3.034,-34.55758,-29.60306,-64.16064
132840,-0.556372,8.94298,-2.07887,-13.2152,1.68217,3.58525,1.39996,9.00063,2.67601,9.76512,-35.49771,-29.98504,-65.48275
132870,-2.95203,7.63719,-3.09345,-14.6973,5.11666,1.1779,2.54072,5.17909,1.62069,6.56649,-34.44493,-32.82225,-67.26718
132900,-4.98203,3.56969,-1.34897,-8.82995,1.93943,3.14126,5.57092,3.85037,6.53009,4.12808,-35.29152,-34.85232,-70.14383
132930,-5.13883,4.36249,-0.937691,-11.1616,1.79605,1.27549,1.89149,5.99802,9.88851,3.35962,-34.02052,-30.63898,-64.6595
132960,-4.68808,1.88339,-1.59129,-10.6825,1.56404,5.46085,1.45431,5.40514,4.37232,3.94796,-34.09168,-34.52964,-68.62132
132990,-6.11679,4.28679,-2.83906,-12.5982,4.74808,2.20535,2.92153,3.92864,1.30186,6.91697,-34.21242,-32.80677,-67.01919
133020,-5.8737,3.348,-2.20275,-13.2407,4.27528,1.39087,5.01836,2.24963,3.40609,4.95899,-34.23496,-32.86264,-67.0976
133050,-4.04803,5.09008,-1.75197,-13.9133,3.49879,1.65551,3.95892,7.09986,2.30377,7.80548,-35.40715,-33.22728,-68.63443
133080,-7.24032,2.71411,-0.344543,-10.6679,3.22215,1.17039,4.96892,4.60877,8.84117,2.44951,-34.66528,-30.92395,-65.58922
133110,-6.92571,2.66988,1.48985,-8.96326,3.51374,3.74355,2.8663,3.64021,3.355,4.86086,-34.90737,-33.14186,-68.04924
133140,-9.51875,-0.117453,-2.94983,-13.1559,2.97333,8.9792,1.78728,2.69473,9.15839,5.95114,-35.82679,-36.52389,-72.35068
133170,-6.67498,2.92515,-1.08612,-11.3565,1.95583,2.0219,4.14443,7.34823,1.37392,8.09963,-34.33393,-31.05876,-65.39269
133200,-4.41982,4.59705,2.98503,-7.77276,1.79131,3.71557,4.00105,4.75889,1.53404,9.00552,-34.92838,-33.14842,-68.07681
133230,-5.45176,5.48954,4.06784,-6.51388,4.19211,6.2979,3.18944,2.65331,1.13982,4.45829,-34.64342,-32.61463,-67.25805
133260,-3.31936,5.17167,0.752566,-8.856,2.46183,5.41723,3.25911,8.59142,2.76575,7.1872,-36.31293,-33.69841,-70.01134
133290,-3.63223,6.41038,3.01409,-8.22695,2.071,1.43621,5.46002,5.62019,1.67978,2.75606,-33.69974,-31.12766,-64.8274
133320,-3.19391,7.66255,1.12016,-9.72781,4.73548,8.28494,3.17451,4.52369,1.42548,2.31785,-35.22106,-33.1587,-68.37976
133350,-5.47303,3.95493,-1.92254,-13.3054,2.13908,1.16388,2.01765,5.71131,1.61372,3.96933,-32.48063,-28.817,-61.29763
133380,-4.83863,3.88236,-2.97921,-11.2005,1.83124,2.57158,9.41634,2.51928,6.68756,5.90041,-35.54022,-35.63341,-71.17363
133410,-5.57695,3.44326,0.326151,-8.46766,1.28196,2.25561,4.79483,5.22633,2.45438,7.36524,-34.36107,-31.64361,-66.00468
133440,-6.44904,2.41602,-1.83667,-12.2785,2.37774,7.13022,6.45805,2.33907,4.18176,2.79865,-35.10593,-33.75841,-68.86434
133470,-9.72529,1.53718,-0.817526,-11.7732,8.95804,1.63062,5.70124,5.52732,1.40813,4.95187,-35.16806,-32.66237,-67.83043
133500,-8.43577,1.06123,-1.90944,-13.0041,1.9046,1.99523,1.12407,7.09176,2.07339,5.62089,-32.91534,-27.21224,-60.12759
133530,-10.6124,-0.290243,-2.67941,-13.6174,6.23555,1.20633,1.86092,3.84683,1.32812,8.45319,-33.42465,-30.76091,-64.18556
133560,-9.82115,-0.501517,-2.16587,-12.9557,2.36244,1.37257,2.74509,2.80833,3.50634,3.98012,-32.83024,-31.1709,-64.00114
133590,-9.68265,0.453241,0.424158,-9.05306,3.32246,1.2136,5.2811,3.24173,2.41821,2.99981,-33.23564,-31.0991,-64.33474
133620,-9.61004,0.603727,-1.37844,-11.6589,6.45382,5.86875,1.60782,4.73312,1.32203,8.65011,-35.10733,-32.62543,-67.73276
133650,-8.05463,1.76602,-0.78909,-11.1746,1.49222,1.21918,3.16661,4.98539,3.86478,6.73999,-33.68219,-30.24968,-63.93187
133680,-7.88147,2.41784,-2.2845,-14.4831,3.77614,1.28356,1.41869,4.64491,3.85722,7.91071,-34.07669,-30.62161,-64.6983
133710,-7.8459,2.65847,0.866331,-10.1686,3.68714,3.07699,3.01391,9.38424,2.43714,2.55241,-34.78149,-33.84009,-68.62158
133740,-5.46904,3.2825,-0.848493,-10.2213,1.33265,8.04784,9.25337,7.1466,2.55311,3.81497,-35.98582,-32.47089,-68.4567
133770,-5.95603,2.35654,-0.973695,-9.87981,2.15903,1.76099,4.53345,7.41203,2.53769,3.26864,-34.02502,-33.03155,-67.05657
133800,-6.43607,2.27852,1.54753,-10.1149,1.77547,2.3105,7.70551,7.4073,4.21539,5.52653,-35.79783,-34.68305,-70.48088
133830,-5.84859,2.02872,-0.764012,-10.9485,1.97799,2.78644,6.00154,9.16987,3.81516,5.53391,-35.84007,-34.27013,-70.1102
133860,-7.48479,2.93246,-1.77007,-12.9158,1.77937,8.64323,1.15646,8.12435,2.90087,4.95858,-34.80759,-31.66281,-66.47041
133890,-7.28156,3.99323,-1.9645,-12.9884,4.36386,9.45408,1.26592,9.72975,1.14339,2.86693,-34.66442,-30.00164,-64.66606
133920,-5.52549,4.08277,-1.80397,-11.7842,1.85251,8.83988,2.2418,4.3709,2.58616,1.93413,-33.90466,-32.03635,-65.94102
133950,-3.37785,5.93862,-0.122259,-10.8275,2.83771,2.50501,9.24772,7.65971,1.7467,5.61947,-35.97273,-32.77855,-68.75127
133980,-5.65415,4.40758,2.13293,-7.84772,4.41373,1.15069,3.30959,6.38206,1.7175,4.17864,-34.01276,-30.36724,-64.38
134010,-6.2669,3.83707,0.607486,-9.13615,3.46506,1.17939,3.94472,5.06612,1.36879,3.15111,-33.09915,-30.05764,-63.15679
134040,-5.75911,3.84076,2.63294,-7.89435,3.96868,1.14572,2.74933,2.57123,2.75908,2.65759,-32.81629,-31.01227,-63.82856
134070,-5.19379,4.96505,2.13015,-8.25988,3.37445,2.37409,5.16816,3.50861,3.45569,2.01242,-34.34174,-32.41947,-66.76121
134100,-4.55968,5.68408,-0.115777,-10.4219,8.08961,1.13644,2.35797,6.42351,3.27826,5.35953,-35.20788,-32.48512,-67.693
134130,-6.41707,4.54832,-1.89275,-12.8524,3.55103,1.21607,1.69763,3.30975,1.15571,4.50898,-32.12986,-28.9228,-61.05266
134160,-5.05999,5.61016,-1.95269,-13.2048,6.70866,6.90131,1.12419,3.28643,3.87042,3.29232,-35.09905,-29.08372,-64.18277
134190,-4.51704,5.87553,-1.61466,-13.165,5.79149,7.17088,2.98788,3.38886,3.35161,4.7113,-36.25819,-33.21179,-69.46998
134220,-0.950697,8.48473,-2.28277,-13.2585,2.27045,6.29372,1.185,3.73148,2.7161,8.07026,-35.05985,-29.56212,-64.62197
134250,-0.487732,9.06824,-1.96288,-13.1823,2.10424,1.64912,1.23559,3.64276,6.96306,3.78152,-33.9442,-28.64711,-62.59131
134280,-0.618006,8.47915,-2.27222,-13.2488,5.44611,3.15289,1.35587,2.94212,5.32976,2.29071,-34.56998,-32.6093,-67.17928
134310,-3.03731,6.74174,1.97831,-7.59863,4.74298,1.59686,4.57584,7.80705,2.20582,5.38598,-35.70034,-32.40303,-68.10337
134340,-3.07466,7.83215,2.19138,-8.56967,2.80622,2.91431,3.77126,2.99871,1.12746,1.79614,-32.99635,-32.32253,-65.31888
134370,-4.29702,7.03433,-0.865332,-11.162,9.00931,1.76117,2.65693,8.43992,4.84051,3.01037,-36.08437,-33.87975,-69.96413
134400,-5.98347,3.79183,4.13974,-7.61714,3.96336,2.17439,4.29823,3.12642,1.60365,3.45102,-33.92619,-34.16677,-68.09296
134430,-8.14952,1.11805,5.56724,-5.07873,9.61995,1.44748,6.21617,6.3281,4.31118,6.15259,-36.99832,-33.88983,-70.88815
134460,-10.6807,0.788393,7.05547,-4.55434,4.42016,5.80239,7.93003,3.09971,1.17126,6.88084,-36.13268,-34.59886,-70.73154
134490,-10.2648,0.116215,5.06771,-5.52785,7.62722,1.25529,6.60888,7.45421,2.73479,2.134,-35.26306,-32.42914,-67.6922
134520,-10.8134,-1.8472,1.22931,-7.73088,1.83108,1.71803,3.20431,6.13694,2.17595,2.37557,-32.74002,-33.45138,-66.19141
134550,-10.2044,-1.61705,4.49342,-5.30418,4.54723,1.85126,2.79233,4.12298,3.00091,4.52296,-34.39449,-33.13153,-67.52602
134580,-11.2885,-1.666,4.67613,-5.25169,2.98982,4.58639,4.82708,2.15738,1.5794,4.27405,-34.12956,-32.74561,-66.87517
134610,-11.2948,-0.113673,3.02337,-7.53644,8.80926,1.44598,2.71451,6.3984,1.71372,4.95215,-34.72395,-32.82195,-67.5459
134640,-11.3515,-1.29669,0.152028,-9.85374,8.60905,3.69981,2.50121,3.98484,5.61614,7.29664,-36.45337,-34.21989,-70.67327
134670,-10.7833,-1.09126,0.695418,-11.5613,4.14157,1.79512,7.97662,6.00094,4.2377,3.85016,-35.71669,-36.32442,-72.0411
134700,-12.3202,-2.89098,0.3552,-8.48756,5.11226,1.16893,4.90291,8.09669,2.01747,9.09927,-35.32477,-34.55474,-69.87951
134730,-10.9646,-0.348646,-1.67937,-13.2862,4.09642,2.43649,1.57725,3.03892,1.6815,8.03922,-33.51877,-30.73857,-64.25735
134760,-11.0749,-0.268828,0.18894,-10.6369,4.54023,1.68742,8.14388,6.45521,1.44391,8.21994,-35.5124,-32.66093,-68.17333
134790,-8.90701,1.66562,-0.902785,-11.1979,4.83891,3.48929,2.75758,4.43292,3.27191,5.8038,-35.33743,-33.21052,-68.54795
134820,-8.43914,1.09647,-0.48744,-9.62407,1.80091,2.18047,2.50031,6.62004,6.81271,4.81229,-34.66411,-32.56555,-67.22965
134850,-8.82183,1.27939,-2.0909,-12.9551,3.904,1.46632,1.29631,5.13777,1.49835,7.22461,-33.08085,-28.20438,-61.28524
134880,-8.61177,1.03209,-1.59152,-11.2795,1.93207,2.38365,6.26647,3.45097,2.82236,7.32057,-34.62277,-31.95857,-66.58133
134910,-6.65673,3.55225,-1.76753,-12.6975,2.22898,1.10451,1.41364,1.83361,2.45478,5.69896,-31.69676,-29.43056,-61.12731
134940,-10.6228,2.07607,-1.83761,-13.1607,7.40623,6.45542,1.29997,7.75904,3.86818,3.18864,-35.85774,-34.27965,-70.1374
134970,-9.11042,3.37245,-1.90295,-13.6793,3.378,1.61232,1.68242,7.91114,1.67752,3.19164,-33.21168,-36.26692,-69.4786
135000,-8.13943,2.44598,-1.51568,-11.6922,5.1343,3.8965,2.41854,3.28501,3.62766,2.86907,-34.50887,-32.55797,-67.06684
135030,-3.79821,5.54297,-2.08636,-13.197,1.28755,4.10567,1.13656,2.86501,1.6937,9.21865,-33.01792,-31.36094,-64.37886
135060,-1.85467,7.29063,-2.40995,-13.7407,3.01168,1.29965,1.81546,3.94666,6.31457,4.687,-34.39662,-30.96366,-65.36028
135090,-0.593427,9.71265,-1.73069,-11.7122,4.07915,1.30029,5.60003,6.7088,1.97126,4.60811,-35.44772,-31.40501,-66.85273
135120,1.43798,9.74454,-1.90732,-12.5631,1.56384,3.46185,1.30157,4.68228,2.7437,3.78657,-33.92676,-30.76848,-64.69524
135150,-0.0307084,9.0792,-2.85,-13.8909,2.3969,3.43516,2.63023,4.33897,4.20741,7.44239,-35.94151,-33.53623,-69.47775
135180,-0.975036,8.475,-2.09615,-12.8345,2.35775,2.09968,1.45023,2.46418,4.73768,5.12824,-33.87456,-29.45326,-63.32782
135210,-0.345401,9.06671,-2.6329,-12.2607,3.30528,6.00292,6.57105,3.25438,7.96825,5.5236,-37.70297,-34.33254,-72.0355
135240,-6.0167,3.88037,-0.324538,-11.3025,1.47371,1.20233,7.60784,5.29145,7.27,6.72339,-35.40097,-31.52179,-66.92276
135270,-4.37464,5.17318,-2.02907,-13.038,3.01404,1.55522,1.21996,7.75366,7.61254,5.23763,-34.8498,-28.30074,-63.15054
135300,-5.95297,3.8704,-2.0174,-12.5014,3.37347,5.4835,2.57713,8.25974,3.57859,3.55284,-35.73431,-32.22911,-67.96342
135330,-4.43404,4.94958,3.26822,-5.56126,1.26671,8.0688,5.73222,2.62031,1.66753,3.59491,-34.34153,-33.83539,-68.17692
135360,-4.59865,5.2563,4.93197,-5.45299,9.12867,2.06582,5.74516,3.11431,1.96847,3.23679,-35.35414,-32.52526,-67.8794
135390,-4.21043,6.55935,7.21213,-3.01064,2.08714,2.93867,8.44061,3.37509,9.78612,2.40709,-36.40951,-34.8168,-71.22631
135420,-3.48152,5.70637,6.05864,-4.91477,1.47718,4.01744,2.69596,2.28322,3.08782,2.61577,-33.54679,-34.05638,-67.60317
135450,-1.74473,7.83943,7.20175,-2.15257,3.12988,1.37952,9.73096,8.95551,1.66907,2.4871,-35.67684,-32.42114,-68.09799
135480,-3.84841,6.1397,7.52469,-2.21492,2.24625,2.70793,7.31439,4.33637,6.60919,2.66438,-36.24299,-32.8248,-69.06779
135510,-2.26356,6.45044,3.78527,-4.91759,1.85993,3.61096,4.15205,5.64815,6.96892,4.76975,-36.32989,-32.84602,-69.17591
135540,-3.91154,5.93403,0.511591,-9.88481,1.82804,1.78334,9.26678,2.50934,3.35038,5.46144,-34.69795,-31.63406,-66.33201
135570,-1.96563,8.43645,0.0055915,-10.7208,3.1289,1.24189,6.50144,2.94218,1.15483,3.98331,-33.61592,-30.30591,-63.92183
135600,-2.92725,6.85547,1.92182,-8.05566,2.45075,2.26118,3.64258,2.2082,2.15193,5.36296,-33.88237,-31.79913,-65.6815
135630,-2.6497,7.65248,3.78287,-8.12842,1.61517,1.77598,8.33313,5.41043,3.61693,8.77931,-36.19119,-34.49997,-70.69116
135660,-1.4222,8.61876,4.00192,-6.44708,6.96458,7.67537,8.1179,7.36292,1.54135,2.81279,-37.57483,-33.49462,-71.06946
135690,-1.80186,8.33583,8.41792,-2.11424,5.2472,1.41186,3.17818,4.23181,3.01479,4.04332,-35.61565,-31.96448,-67.58013
135720,-1.4419,8.50408,3.35697,-8.65155,1.54084,2.94107,6.60172,3.6038,9.79971,4.77242,-36.50919,-34.64213,-71.15132
135750,-4.14025,5.24373,4.92294,-4.97278,1.52143,2.58859,3.53545,5.98783,3.19961,9.09891,-35.48846,-31.45247,-66.94093
135780,-1.76907,7.1865,7.07572,-2.41673,1.21966,8.88342,5.49089,5.83585,2.94435,4.09849,-36.56897,-31.99974,-68.56871
135810,-2.89282,6.12322,7.33872,-1.9763,1.36001,2.26674,1.87343,3.91012,2.17941,6.89685,-33.95195,-32.20478,-66.15673
135840,-2.21357,7.24464,10.8623,-0.0589677,1.51046,1.31721,6.28054,8.08394,3.63778,3.66766,-35.97891,-30.63554,-66.61445
135870,-2.30504,6.81582,10.1675,-0.853919,4.55283,1.96596,3.23451,5.75601,1.74681,7.8001,-36.32218,-34.54741,-70.86958
135900,-2.83679,6.32891,6.63781,-3.98832,1.7837,3.32285,3.18273,9.21842,2.98558,2.17973,-35.04513,-32.65315,-67.69828
135930,-4.21706,4.93158,4.76906,-4.85319,1.89337,1.38597,2.61254,9.69329,7.72457,3.87205,-35.24698,-31.60028,-66.84726
135960,-8.13309,1.45729,5.74047,-5.0243,3.1915,2.20656,7.378,1.83826,2.1015,3.90692,-34.11707,-33.72925,-67.84632
135990,-9.21379,0.152354,-0.605067,-10.6639,1.47848,1.37734,2.89902,2.96262,2.56469,2.97018,-31.86918,-29.38545,-61.25463
136020,-8.27623,1.71049,-1.07886,-10.4098,6.11256,1.93431,4.81902,4.60827,1.80053,4.21114,-34.62395,-32.67037,-67.29432
136050,-4.96233,4.59788,0.23141,-9.62961,1.92147,1.56103,3.18331,5.64946,2.98515,8.53368,-34.52539,-31.12569,-65.65108
136080,-7.021,3.18952,-2.60163,-13.0571,6.26686,1.37028,2.01141,7.85061,2.03075,9.86827,-35.07063,-31.90939,-66.98001
136110,-7.09279,1.97112,-2.47035,-13.4005,4.04784,1.2284,1.51437,2.71949,1.85274,5.30643,-32.40167,-30.64668,-63.04835
136140,-4.34012,4.25469,-1.7677,-12.0583,1.37875,4.67685,1.24706,3.203,3.15662,6.30312,-33.49979,-29.53865,-63.03844
136170,-4.25443,4.52383,-1.61724,-11.3431,2.90834,1.69166,1.57957,3.6092,4.51281,5.55013,-33.81992,-31.25,-65.06992
136200,-7.23423,2.77247,-0.580016,-10.9186,1.43752,1.38692,2.92795,4.05417,1.64694,2.85719,-31.84436,-30.40754,-62.25191
136230,-9.15378,1.52597,-1.58453,-11.1101,2.97725,1.90698,1.8141,4.38452,1.57794,3.68368,-32.59701,-33.56149,-66.1585
136260,-10.4938,-1.16001,-1.73397,-11.7294,2.35104,1.18289,9.84663,2.36195,1.62168,2.84335,-32.62563,-32.3985,-65.02413
136290,-10.6586,-1.68706,3.59057,-7.03463,4.54454,2.11578,3.13014,3.55563,4.78247,7.50385,-35.39098,-34.12885,-69.51983
136320,-11.2492,-1.31471,5.40994,-4.58782,6.09208,1.37662,3.06381,3.12812,2.22848,6.39818,-34.39175,-31.48492,-65.87666
136350,-6.00055,4.20836,6.73335,-3.42694,1.93093,3.1414,2.4203,3.06798,1.64325,3.66327,-33.38543,-31.70575,-65.09118
136380,-4.85022,5.31396,6.47222,-3.75673,4.75316,3.05549,7.37244,3.58383,1.37975,7.52088,-36.14767,-32.6186,-68.76626
136410,-5.80229,3.77328,13.6651,3.30107,1.7253,5.18918,9.41064,4.3894,1.87191,6.43584,-37.39248,-31.95499,-69.34747
136440,-4.84488,5.27308,10.6526,0.642774,2.28731,1.49371,5.62191,3.35954,2.86887,8.80353,-35.91617,-31.64614,-67.56232
136470,-4.405,3.80959,6.72008,-2.13869,2.59365,2.1706,3.40609,5.73547,4.766,2.92455,-35.14418,-33.25441,-68.39859
136500,-4.65707,4.82461,6.7751,-2.04432,2.09034,2.9158,2.52954,7.66754,3.18361,5.46465,-35.52858,-33.35919,-68.88777
136530,-5.74182,4.36977,7.2928,-3.01844,7.85462,1.11195,2.16569,2.24833,5.77761,3.39682,-34.59556,-32.66204,-67.2576
136560,-4.59987,4.98602,5.12021,-4.37579,5.60977,1.44878,3.13868,3.04951,8.88935,3.17584,-35.38402,-32.67688,-68.0609
136590,-4.98861,6.40401,7.59801,-3.39919,9.13621,2.82047,5.28861,4.30838,1.17531,2.96514,-35.71219,-32.63595,-68.34815
136620,-4.97371,2.94982,5.28546,-4.16842,1.74733,5.15507,6.09468,6.70809,3.11591,3.26741,-35.76507,-33.56087,-69.32593
136650,-6.49399,3.62917,6.09541,-5.99646,1.82224,1.10501,7.74845,8.33832,1.55928,7.15703,-34.90695,-32.42307,-67.33003
136680,-6.64038,1.95914,4.80812,-5.47797,1.77443,1.73505,3.27999,5.48585,4.42913,3.54417,-34.15633,-32.49767,-66.654
136710,-6.74373,3.60468,3.06142,-6.86181,4.20563,1.29652,7.49571,2.90831,3.90109,2.41647,-34.37941,-32.13204,-66.51145
136740,-4.26198,4.18687,-0.891937,-10.2351,5.03447,7.3378,2.47307,6.99936,4.92688,5.20014,-36.93898,-34.3291,-71.26808
136770,-5.36699,4.00623,-1.49207,-11.6781,8.98824,2.09564,1.82208,8.14868,4.70535,4.41556,-35.88816,-32.25018,-68.13834
136800,-3.57445,5.13164,-0.76491,-9.56686,2.25066,2.46426,7.68894,7.63051,4.49212,5.05164,-36.23074,-33.25035,-69.48109
136830,-4.61561,5.30319,4.16146,-7.47818,1.25725,1.25444,9.99374,2.17051,2.98244,2.50363,-33.15468,-35.02663,-68.18131
136860,-0.902809,9.72145,3.13188,-6.6276,8.83415,5.51219,4.898,9.85276,5.6481,4.93743,-39.21595,-35.34197,-74.55792
136890,-2.97045,6.47354,1.11147,-9.17953,4.93746,1.59484,6.60717,2.60577,3.7031,2.06764,-34.50701,-32.5346,-67.04161
136920,-2.33997,6.27225,2.34243,-6.69584,2.59624,4.79288,2.2271,7.5465,2.98414,1.98108,-34.74281,-34.65169,-69.3945
136950,-5.22769,4.37533,4.78641,-5.61046,3.02337,6.86233,3.92988,4.39096,1.56534,3.65823,-35.2047,-32.26874,-67.47344
136980,-5.76821,3.53671,4.32185,-5.58607,1.53884,5.02616,7.56028,6.03934,3.07386,2.92759,-35.52863,-31.5067,-67.03533
137010,-4.41968,4.68549,2.35485,-7.3588,5.68753,1.44984,2.76292,7.58986,2.81314,2.12548,-34.36183,-32.88293,-67.24476
137040,-7.20366,2.8615,2.90013,-7.06091,1.88307,1.12104,6.69518,6.48498,4.37902,2.60734,-34.24244,-30.46623,-64.70867
137070,-7.65068,2.56873,5.32383,-5.63211,3.45043,1.77915,3.23962,1.87801,1.24531,5.75937,-33.06781,-32.88988,-65.95769
137100,-7.34542,1.9713,6.03373,-4.29709,1.40417,1.3007,3.59766,2.74277,7.78201,4.54598,-33.9792,-30.37128,-64.35048
137130,-6.79897,1.98168,8.5002,-1.85076,1.50862,3.45998,2.77461,7.3575,5.74116,8.29731,-36.38838,-33.51883,-69.90721
137160,-9.13841,1.50126,7.66009,-2.23423,3.76803,1.78761,3.25945,4.49927,3.97433,7.50791,-35.72312,-33.1419,-68.86502
137190,-9.62454,-0.290125,7.86079,-2.03314,2.33219,8.75103,2.85982,3.63997,2.59107,2.80714,-35.01433,-32.15443,-67.16876
137220,-11.1518,-0.53332,6.35613,-3.39181,8.60881,2.58412,5.08379,5.42225,3.59649,9.51959,-37.4495,-34.25154,-71.70104
137250,-8.23856,0.607634,2.49902,-6.02413,1.83422,1.97917,2.24157,2.51955,5.34134,7.80915,-33.87375,-33.62174,-67.49549
137280,-8.75876,0.751543,4.27374,-5.24399,1.77293,2.55575,7.77351,3.39932,1.80414,2.12211,-33.41001,-31.82272,-65.23273
137310,-9.66125,0.430621,3.14629,-6.23267,1.6926,1.74331,8.2585,5.017,1.97127,3.24468,-33.84254,-32.44811,-66.29065
137340,-10.6525,-0.486319,2.40507,-8.19713,3.70939,1.25301,2.46396,1.91554,1.70288,5.50673,-32.43429,-31.58956,-64.02385
137370,-11.6245,-1.72926,7.75275,-1.17985,4.75905,1.39543,3.49557,3.00461,9.11182,2.97855,-35.23146,-33.63347,-68.86493
137400,-11.4489,-1.81344,7.85246,-0.56959,3.89741,1.51756,3.47861,3.43505,1.41276,2.49261,-33.23196,-36.39072,-69.62268
137430,-12.7758,-1.37827,12.4736,2.64523,5.08143,1.6091,4.16735,1.75592,1.46449,4.52247,-34.55452,-30.99913,-65.55365
137460,-11.0762,0.012555,13.3513,3.36937,7.24843,1.80065,8.00346,4.74149,1.39913,3.53105,-36.5614,-32.47901,-69.04041
137490,-10.589,-0.949421,13.6517,2.12018,4.92986,6.22316,4.27827,3.24689,6.14165,3.81142,-37.86086,-35.85249,-73.71335
137520,-9.56762,-0.356399,8.48457,-1.42178,1.63267,7.67101,8.85622,3.00941,6.36897,2.15887,-36.19335,-32.46916,-68.66252
137550,-12.9663,-1.54895,9.93387,-0.0307924,6.47035,1.52205,3.6055,1.84763,1.15207,5.36962,-34.06706,-30.42316,-64.49022
137580,-12.4846,-0.590743,10.8688,-0.00564501,6.55211,1.91454,5.54267,5.17738,2.13456,2.63017,-35.8169,-33.87656,-69.69346
137610,-9.06527,0.273738,9.43817,0.650715,1.70658,1.6788,5.73349,4.56866,1.76952,2.58295,-33.83921,-32.48021,-66.31943
