"iter","p_1.1.","p_2.1.","p_3.1.","p_4.1.","GSD_error_C1_blood.1.","GSD_error_C1_cell.1.","GSD_error_C1_lumen.1.","GSD_error_C2_blood.1.","GSD_error_C2_cell.1.","GSD_error_C2_lumen.1.","LnPrior","LnData","LnPosterior"
229590,-9.79495,-0.222408,8.8063,-1.0725,2.17695,1.37987,9.68922,9.9574,4.73009,1.85843,-35.66883,-31.44195,-67.11078
229620,-10.0087,-0.69451,8.61911,-2.02732,2.14735,4.28529,6.47164,1.84729,1.52818,1.63911,-33.36592,-31.45455,-64.82047
229650,-8.63852,-0.218495,4.96105,-4.7754,1.72031,6.96778,4.69444,4.27655,4.35307,3.08505,-35.37536,-32.83673,-68.21209
229680,-8.6377,0.19562,3.30829,-5.85981,2.72185,2.20491,4.41748,4.48249,2.45459,1.89141,-33.47844,-31.89105,-65.36949
229710,-9.27126,0.243947,4.45625,-5.527,4.33848,4.70693,2.27153,1.69725,1.81103,4.59857,-33.75996,-33.37129,-67.13125
229740,-9.10195,0.666529,3.98914,-5.86053,1.74419,1.44164,3.88192,5.77086,1.19865,1.37892,-31.7863,-29.29054,-61.07684
229770,-8.49181,0.188774,2.53248,-5.9903,2.07623,1.39323,3.14991,1.75257,5.78337,3.44905,-32.86846,-32.22514,-65.0936
229800,-9.16696,0.471972,3.33316,-7.29835,2.22823,2.8092,7.60419,1.35618,1.13353,3.59452,-32.75905,-32.67301,-65.43206
229830,-8.70042,1.39264,4.1834,-6.46497,1.79525,1.26942,4.6666,5.113,1.1927,3.10168,-32.60682,-29.84065,-62.44747
229860,-10.5043,-0.346396,3.9247,-5.70288,4.35252,1.67021,2.31333,6.58158,1.36277,1.84748,-32.85527,-31.89869,-64.75396
229890,-9.15984,0.485118,6.58922,-3.45494,3.56242,5.03322,9.24985,7.50383,4.69048,2.69427,-37.18658,-34.24664,-71.43322
229920,-9.75993,0.820958,5.64065,-4.89518,2.51366,3.94707,4.86962,2.29582,6.70785,1.45566,-34.41878,-33.54974,-67.96852
229950,-10.5124,-0.918739,7.04152,-4.58052,1.44676,8.45206,9.6474,4.2967,2.0253,3.40695,-35.66451,-34.47311,-70.13762
229980,-9.12533,0.547071,10.6922,-0.408396,8.51777,2.47554,9.62881,3.27848,7.88962,6.76931,-38.60067,-35.98049,-74.58116
230010,-11.8369,-1.27529,10.8324,0.907527,3.78918,3.50056,3.5612,1.38224,1.1009,3.1311,-33.61123,-30.18279,-63.79402
230040,-12.1324,-1.79452,10.7216,1.00876,6.43316,1.3039,3.00272,1.28112,1.16091,2.46582,-32.70214,-27.78653,-60.48868
230070,-11.932,-2.24748,9.98292,1.21382,3.1981,5.46986,3.15547,1.53765,2.07311,3.37493,-34.45473,-32.41244,-66.86717
230100,-13.9744,-2.25929,9.61661,0.50002,4.33359,3.69597,3.98394,1.12399,8.09516,7.69643,-36.47767,-34.86892,-71.34659
230130,-10.6868,-1.39316,9.32606,-0.54734,3.36072,3.82334,4.069,2.57381,1.31315,1.86,-33.67633,-30.91529,-64.59161
230160,-9.40336,-0.209171,7.73746,-0.630991,1.55088,2.3219,4.5601,1.91317,2.17489,2.00267,-32.63517,-33.0155,-65.65067
230190,-7.60179,1.81306,10.4385,-0.97182,1.6381,2.15892,9.58844,5.26032,1.33722,2.2996,-34.42982,-32.72505,-67.15487
230220,-7.22704,1.72688,10.2587,0.538784,1.14719,1.3842,5.32091,8.68009,1.80897,2.49953,-33.97235,-29.30534,-63.27769
230250,-8.0261,0.672527,9.58127,-0.225677,1.73655,2.07294,5.02405,1.78367,4.69799,3.34968,-34.21125,-30.93921,-65.15046
230280,-6.39567,2.49976,8.05388,-2.12859,1.29416,1.1558,6.76022,1.82441,4.83719,1.88702,-32.95766,-29.52585,-62.48351
230310,-4.76061,4.73236,7.75851,-1.53081,1.25117,4.30887,3.02529,9.2186,1.5379,1.73036,-34.00664,-31.74183,-65.74847
230340,-5.47763,3.54048,7.86975,-1.97534,1.8808,1.12321,2.42156,1.35174,2.59381,2.61393,-31.74866,-32.64164,-64.3903
230370,-4.85049,4.51629,8.20213,-1.82669,1.23187,1.22655,3.86562,6.14145,1.66274,4.32891,-33.58655,-28.44994,-62.03649
230400,-5.70015,3.31895,5.38532,-3.87996,1.13628,3.96857,6.53727,1.98063,6.00596,2.50996,-34.35072,-29.34853,-63.69926
230430,-7.80692,1.79188,6.17937,-3.77015,3.49503,1.59862,2.79563,1.58697,7.8238,1.92651,-33.46095,-31.50392,-64.96487
230460,-7.95468,1.23275,6.56386,-2.27581,4.26007,9.65864,3.82888,5.30744,1.54607,3.391,-35.97125,-34.29262,-70.26388
230490,-11.1483,-1.36275,5.89176,-3.00387,9.17486,2.65208,6.25807,1.30101,1.9615,3.32812,-34.59019,-31.97751,-66.56771
230520,-10.1335,-0.547694,4.04331,-5.67243,1.5495,6.85474,2.59934,2.70043,1.61108,1.90481,-32.64875,-29.9556,-62.60435
230550,-8.55011,1.11522,4.6111,-5.33032,1.84426,3.14115,4.22786,3.07739,6.50321,2.45836,-34.42307,-31.41455,-65.83761
230580,-9.8373,0.102524,4.64357,-4.79849,1.53798,1.88095,4.19127,1.47489,5.92465,2.9025,-33.03235,-33.73816,-66.77051
230610,-12.1505,-2.04926,5.30617,-4.76855,5.54758,5.4623,9.95065,1.38447,5.01347,5.44491,-36.67968,-33.17126,-69.85094
230640,-8.93972,0.290036,1.69313,-8.08366,2.20698,2.10313,3.60476,2.19185,4.60675,9.37352,-34.42868,-32.20549,-66.63417
230670,-10.1204,-0.627411,0.614199,-9.12586,2.58727,1.15967,5.15549,1.89011,1.78622,1.63924,-31.43543,-27.99544,-59.43087
230700,-11.4202,-0.644286,0.772354,-9.14902,2.58467,1.22922,2.15325,2.01111,1.66866,1.46185,-30.54556,-33.06403,-63.60959
230730,-9.69491,-3.25119,0.155803,-7.69932,1.76837,4.98241,2.07681,5.00063,7.57143,2.29755,-34.20886,-33.4381,-67.64696
230760,-10.7246,-1.11305,-1.62312,-11.8583,2.58365,1.22386,1.69957,2.53368,1.35638,2.68678,-30.84979,-27.82782,-58.6776
230790,-10.9533,-1.29161,-2.00291,-12.3075,4.53098,1.1977,1.15663,6.85464,1.37772,3.09643,-32.15986,-30.14478,-62.30464
230820,-10.7756,-1.23919,-2.20461,-12.1897,5.71013,4.79561,2.7434,1.73818,1.21791,3.64463,-33.29464,-30.97169,-64.26633
230850,-9.36106,-0.708197,-2.36672,-13.0635,7.10205,1.64585,1.51712,8.79862,3.87269,9.5052,-35.6102,-32.80938,-68.41958
230880,-9.09216,0.447027,-1.37147,-11.8191,2.40781,1.16587,8.24622,1.5014,4.07416,2.26557,-32.76544,-30.00925,-62.77469
230910,-9.57325,-0.00708458,-1.899,-12.1038,2.30614,8.11184,1.94204,2.85815,2.0386,3.3502,-33.53295,-30.42509,-63.95804
230940,-10.1806,-0.452284,-2.21493,-12.2589,4.47643,7.2651,4.82408,2.05895,1.65956,4.02715,-34.63198,-32.44678,-67.07876
230970,-7.32589,1.45231,-1.24562,-12.0419,9.96936,1.81196,3.46688,4.0161,2.84907,5.3195,-35.29648,-34.12247,-69.41895
231000,-9.01413,0.185053,-1.49224,-12.1564,1.41329,2.0663,2.10022,1.67339,1.75901,1.63279,-30.37061,-29.61568,-59.9863
231030,-9.49151,-0.520946,-1.8266,-10.947,2.51428,2.19028,3.76379,5.28033,3.30808,3.53947,-34.05971,-32.26272,-66.32243
231060,-5.39366,4.30059,-3.29849,-17.0642,4.71011,1.32797,4.42542,3.26544,1.40169,9.94916,-34.62603,-35.73413,-70.36016
231090,-2.72084,6.92817,-2.20653,-12.6623,8.0703,1.10316,1.22664,1.91356,5.4295,4.15155,-33.71743,-27.69527,-61.4127
231120,-3.72063,5.38434,-2.24033,-11.6757,3.03316,1.32727,1.45201,2.17645,6.60593,1.74984,-32.33303,-30.40117,-62.7342
231150,-4.33784,6.46998,-2.72335,-12.9141,6.10888,1.38796,2.27372,3.07876,1.47863,3.06604,-33.06311,-32.27294,-65.33605
231180,-1.19026,7.19142,-1.75905,-11.5523,1.24276,2.01387,1.2742,2.60315,6.65053,1.71718,-32.17231,-29.67814,-61.85044
231210,-1.48327,8.09471,-1.04938,-10.7132,7.06943,2.00659,3.38976,2.30916,1.37409,2.28229,-33.56289,-30.77677,-64.33966
231240,-2.36688,6.5081,-0.493938,-10.0063,1.30902,1.27255,2.30615,2.12472,1.7999,5.45371,-31.89762,-29.60969,-61.50731
231270,-3.87354,5.17249,0.378761,-9.73249,2.86459,1.80279,3.81799,6.88195,9.04789,3.89421,-35.85395,-33.65825,-69.5122
231300,-3.90419,5.7661,-2.341,-12.4437,3.26788,1.68518,3.92413,4.51269,1.28846,2.95735,-33.31797,-30.40716,-63.72513
231330,-2.96828,6.69082,-1.50836,-11.5004,1.35763,1.22008,1.76468,4.96445,2.99217,2.23255,-32.08567,-28.52181,-60.60748
231360,-2.87503,6.73966,-1.7198,-11.7551,1.41151,1.14455,2.68596,2.26565,1.35583,2.56497,-31.05196,-26.53351,-57.58547
231390,-6.80282,3.52319,-2.43984,-11.8777,3.10169,4.91557,2.02229,2.95152,7.034,2.07434,-34.33621,-34.47701,-68.81322
231420,-6.83733,2.55677,-2.24922,-13.3462,2.74495,2.08314,1.31809,2.04597,4.18992,5.6755,-33.04664,-29.40757,-62.45421
231450,-5.71807,3.07914,-2.24922,-12.4267,2.90474,1.7451,1.1644,2.68913,3.58627,8.04617,-33.27117,-28.13728,-61.40846
231480,-7.39548,0.883544,-2.33504,-12.4712,2.32666,3.68749,1.2499,4.35877,8.0915,8.40152,-35.05533,-30.18933,-65.24466
231510,-7.32477,2.54138,-2.21095,-13.0031,3.22842,1.12915,1.19482,3.35693,1.12513,4.26337,-31.37721,-25.11516,-56.49237
231540,-8.97435,0.715286,-2.29724,-13.0019,2.75973,1.92691,1.12725,1.66494,1.22398,2.77124,-30.54357,-25.6422,-56.18577
231570,-8.56884,0.670621,-2.12435,-12.5027,2.82219,1.26143,1.34168,2.64819,3.3498,5.48983,-32.44675,-27.75879,-60.20554
231600,-8.54352,0.803299,-1.92321,-12.5785,3.45872,1.24868,1.99362,2.19409,1.85592,3.70493,-31.88212,-28.48938,-60.3715
231630,-11.4079,-1.60643,-0.785877,-10.8547,2.13555,1.71101,4.84094,5.16576,1.17243,6.45345,-33.48715,-32.18797,-65.67512
231660,-9.26353,-0.0945444,-0.731241,-10.6487,6.84821,1.42214,1.77116,2.59115,1.2628,6.57717,-32.8755,-34.11796,-66.99347
231690,-8.46213,0.640985,-2.18259,-12.9726,1.55318,4.22865,2.48745,1.63281,2.74195,3.19847,-32.46808,-30.72489,-63.19297
231720,-8.3859,1.23523,-1.76909,-12.0529,2.98674,1.12625,1.4338,4.06309,1.30469,2.4374,-31.15603,-26.60629,-57.76232
231750,-9.63103,-0.880992,-2.18146,-10.8664,1.654,2.02445,2.49239,1.49496,2.44588,3.51,-31.54817,-31.35581,-62.90398
231780,-8.00557,1.36764,-0.229726,-10.7415,1.20834,1.25103,9.81229,5.24516,9.16983,2.94169,-34.70155,-29.63837,-64.33992
231810,-7.83303,1.80957,-0.175673,-10.6215,1.36114,1.18238,8.51717,1.44186,2.43043,1.66221,-31.4589,-28.68141,-60.14031
231840,-8.3777,1.17922,-1.03687,-11.579,2.17523,1.2996,2.42633,1.81864,1.5515,6.95658,-31.9357,-29.5179,-61.4536
231870,-7.80531,1.0563,-2.67614,-12.3328,7.87866,1.46958,4.67369,2.05603,2.76325,4.20238,-34.15073,-32.51846,-66.66918
231900,-6.93748,2.69076,-1.10601,-11.2452,7.83759,4.28984,3.91644,1.60034,1.32375,2.4332,-33.63169,-31.58424,-65.21594
231930,-8.95066,1.0801,0.637277,-9.4781,2.70349,1.30399,3.91748,2.50838,3.62406,2.10358,-32.63834,-30.51589,-63.15422
231960,-7.62569,1.81592,1.26313,-8.65106,1.40395,1.39784,4.99003,1.54495,1.81292,2.92241,-31.50227,-28.25715,-59.75942
231990,-7.10881,2.12554,1.20317,-8.23946,1.22477,2.21682,4.17725,3.21253,3.78111,2.14634,-32.81809,-28.87606,-61.69414
232020,-6.4936,2.72195,1.89545,-8.00011,1.27577,5.72424,5.87256,2.40742,1.64092,1.48797,-32.74301,-27.94724,-60.69024
232050,-5.03234,4.31636,1.1172,-8.68856,1.52235,2.03284,2.95358,3.70434,2.69527,1.25951,-32.05376,-30.67043,-62.7242
232080,-5.44602,3.55352,1.51265,-9.16413,1.26658,1.21985,6.80943,1.7016,1.72603,2.09717,-31.44483,-28.73308,-60.17791
232110,-5.84779,3.01913,2.19381,-7.84683,1.54157,1.57995,5.26122,2.77828,1.25372,3.87649,-32.41116,-31.41199,-63.82315
232140,-5.71985,4.17278,2.02923,-7.94909,3.26576,1.2994,3.41152,2.34538,1.16387,2.97373,-32.10636,-29.14314,-61.24951
232170,-6.29841,3.19229,2.20818,-7.72373,1.88512,1.29131,4.12668,7.42613,1.67469,2.82524,-33.13449,-29.78615,-62.92064
232200,-6.47166,3.06911,6.27044,-4.2857,1.35371,1.10808,5.57148,2.31065,1.71047,2.05593,-31.84134,-26.69921,-58.54055
232230,-6.67673,1.50245,4.9284,-4.40845,2.29734,3.461,3.38921,2.83299,6.80195,1.40455,-33.97716,-31.68404,-65.6612
232260,-9.80413,-0.93208,4.75863,-4.07843,1.18249,9.54192,2.45799,3.393,6.66837,1.93371,-34.3771,-32.09185,-66.46895
232290,-11.2432,-1.32567,5.12692,-4.54545,7.72971,1.14581,4.72829,2.35571,1.1906,1.72908,-32.63541,-29.20337,-61.83879
232320,-8.86147,0.668907,3.11081,-7.15962,1.56304,2.18282,5.229,9.495,5.40393,2.24067,-34.80189,-31.44844,-66.25034
232350,-6.71636,2.25635,2.50048,-6.83769,1.22467,2.85811,4.80215,1.43081,2.30239,7.07358,-33.18725,-30.37599,-63.56324
232380,-8.57357,0.444721,4.77547,-4.26308,3.74648,1.43626,4.11681,3.87722,2.63799,6.33275,-34.59043,-32.8656,-67.45603
232410,-10.4501,-0.867914,9.9027,-0.862794,3.6736,1.12468,6.25961,7.94264,2.5977,2.14126,-34.99578,-32.01821,-67.01399
232440,-9.09836,-0.331981,8.02392,-0.859767,1.3877,2.47427,8.78151,1.64116,7.44419,3.41417,-34.86319,-30.80096,-65.66416
232470,-9.98708,-0.268944,7.50985,-2.38046,2.86022,1.98939,9.55669,3.9175,4.04194,5.82604,-36.1499,-33.34705,-69.49694
232500,-8.80092,0.699759,8.00159,-1.585,1.72004,2.24903,2.5796,1.8872,4.06376,1.58889,-32.54389,-30.30684,-62.85074
232530,-9.27494,-0.61208,7.63187,-0.808196,1.36188,1.79122,7.31296,3.05506,7.64835,3.95591,-35.08231,-31.48247,-66.56478
232560,-9.56061,-0.366681,9.30949,-0.949945,3.08775,1.16977,3.57952,3.11798,1.35967,2.67561,-32.86796,-30.15323,-63.02119
232590,-10.6587,-0.219018,5.45635,-3.29011,3.67784,1.30301,3.27146,8.29288,1.18036,5.06353,-34.06934,-33.00163,-67.07097
232620,-9.78486,-0.0896045,6.46766,-3.64535,1.66516,1.42722,2.19378,1.81988,1.29395,1.78867,-30.57677,-28.23647,-58.81323
232650,-8.59456,0.228052,6.32481,-1.26722,1.79531,6.21936,3.51596,1.90978,4.21384,3.86524,-34.65684,-34.10595,-68.76278
232680,-10.2098,-0.316174,8.91635,-0.546815,2.88523,1.84414,3.55987,5.99392,1.57057,1.9785,-33.73405,-31.59087,-65.32491
232710,-9.57862,-0.442164,8.4649,-0.856549,1.26007,3.19422,3.99042,5.07204,1.22096,2.40492,-33.25742,-30.77859,-64.03601
232740,-10.8037,-2.53429,7.7718,-2.5143,1.73231,3.32193,7.92193,2.6537,1.46983,7.27689,-34.74649,-35.2747,-70.02119
232770,-11.7197,-1.24241,8.20442,-2.0671,5.80657,2.62629,4.63129,4.92737,3.41128,2.79907,-35.83283,-34.00858,-69.84141
232800,-8.3434,0.182433,5.60437,-4.47732,6.65357,4.6208,6.48613,2.71523,4.8597,1.54769,-35.68819,-34.27129,-69.95948
232830,-8.62542,-0.891781,6.75576,-1.75684,2.48934,3.6428,3.0057,1.72135,8.96637,5.26319,-35.22054,-33.91166,-69.1322
232860,-8.81751,0.31266,7.44616,-2.82211,2.22436,1.46815,5.03001,1.50996,9.42884,1.82008,-33.67018,-30.66867,-64.33885
232890,-9.44842,-0.96683,5.68853,-4.15556,1.99768,9.37711,8.34952,6.75949,2.1131,1.93297,-35.72116,-32.92216,-68.64332
232920,-9.34462,0.103061,3.44305,-7.44362,1.37341,1.38767,3.46149,2.24838,2.97288,2.13174,-31.72229,-29.93672,-61.65902
232950,-12.2866,-2.45579,-1.06673,-11.1764,7.70236,1.6498,3.4587,3.93449,3.31875,5.23693,-34.95546,-34.15865,-69.11412
232980,-13.29,-2.30465,0.670561,-8.87071,5.9462,1.63633,2.83955,2.08315,1.22266,4.24936,-32.73124,-32.15581,-64.88705
233010,-8.41478,0.955569,-1.62449,-11.7377,1.22691,1.14844,4.40907,4.85551,2.4817,3.25413,-32.4966,-29.62877,-62.12537
233040,-8.62643,0.96644,-1.23881,-11.4465,2.96009,1.41554,2.56155,5.60518,1.17452,2.42211,-32.15244,-29.168,-61.32045
233070,-9.41661,-0.674858,-1.41463,-10.7422,3.65022,1.42091,5.11085,7.34738,4.76184,2.57159,-34.68248,-32.91784,-67.60032
233100,-9.03557,0.266414,-1.52346,-12.4273,1.28153,1.35079,3.09757,2.2693,1.75736,4.44808,-31.55657,-28.63145,-60.18803
233130,-8.28391,1.77212,-0.0467838,-9.85118,1.6306,3.55668,8.08896,2.19992,2.53221,3.40498,-33.85857,-32.56741,-66.42598
233160,-5.29618,4.38842,-0.827524,-12.655,1.52708,4.08119,4.29951,1.48365,3.85651,7.97805,-34.43035,-33.94842,-68.37877
233190,-1.27238,8.98494,-0.787797,-10.3692,2.84567,1.14893,7.84087,9.47523,1.38824,2.65169,-34.6209,-31.51846,-66.13936
233220,0.571725,10.6664,-1.83751,-12.9236,2.80685,4.08516,2.77271,2.96323,7.8362,6.66093,-36.67607,-33.35103,-70.0271
233250,0.49863,9.14628,-1.84187,-11.2243,1.30161,1.95763,1.46505,1.63349,7.55779,4.74613,-33.30004,-29.58029,-62.88033
233280,1.12338,10.7445,-1.76552,-13.5238,1.62252,2.11381,4.25609,2.82919,8.55148,5.20917,-35.7669,-32.80627,-68.57317
233310,3.75055,13.0688,-1.10856,-11.5371,1.56543,1.15091,4.58486,5.63918,1.55727,6.85617,-34.91682,-29.21709,-64.13391
233340,2.88565,12.4,-1.40067,-11.9029,1.41741,3.73774,2.26645,2.12221,1.42571,1.77477,-32.70884,-27.84794,-60.55677
233370,1.31276,10.7572,-1.20362,-11.315,1.21417,1.4311,5.78425,3.52008,1.21391,1.28421,-32.20411,-28.35713,-60.56124
233400,-0.0219853,9.60487,-1.96437,-12.1528,1.85249,1.12037,1.69977,2.42293,1.14059,2.75098,-31.25849,-25.54358,-56.80207
233430,-0.275874,8.29623,-2.16925,-11.9402,2.31624,6.7607,2.80818,1.67888,7.30695,1.52349,-34.49565,-32.22658,-66.72223
233460,1.88964,11.5135,-2.07438,-12.4943,3.91538,1.47498,1.13964,2.21344,1.69921,2.39192,-32.42491,-27.12921,-59.55412
233490,-0.151333,9.70732,-2.39024,-13.1358,7.56706,5.70836,1.26791,2.68941,1.4795,3.1577,-34.53678,-29.48692,-64.02371
233520,-0.226066,8.12556,-2.39024,-12.2996,1.86394,7.10943,1.21474,2.70262,3.35096,8.29235,-34.87098,-29.5764,-64.44738
233550,0.420021,9.45476,-2.46115,-14.954,3.27526,2.36145,1.56015,6.52698,1.42588,8.14925,-34.91636,-33.15746,-68.07383
233580,2.20006,11.8744,-1.32119,-11.6316,1.96849,1.49053,3.96912,1.60192,3.33617,1.84161,-33.15311,-29.14676,-62.29987
233610,0.895169,10.4363,-1.8607,-12.3816,4.0926,1.16007,4.15327,2.29405,3.34626,6.55749,-35.03982,-30.63385,-65.67367
233640,1.75809,10.8178,-1.99978,-12.4946,1.61874,1.23478,1.15565,2.35706,2.76627,5.42671,-32.6465,-27.1114,-59.75791
233670,0.259102,9.16227,-1.86328,-11.4667,2.86642,3.30424,4.05264,7.4042,2.08005,2.20056,-35.07905,-31.79771,-66.87676
233700,0.926644,10.222,-0.550857,-10.351,1.19259,1.38582,2.69414,2.16585,1.46177,2.097,-31.48798,-26.36085,-57.84883
233730,-0.71579,8.26459,-1.35919,-10.1317,3.00993,6.87173,2.55467,2.26993,5.01625,3.15995,-35.28452,-32.93801,-68.22253
233760,-0.295952,9.12118,-2.30775,-12.117,2.15193,1.21663,3.60196,4.15209,1.60182,2.18065,-32.80053,-28.91024,-61.71077
233790,1.55673,10.4387,-2.22012,-11.6095,1.77267,1.82826,3.8759,1.57835,1.92123,5.85139,-33.54422,-30.33128,-63.87549
233820,1.19864,10.4121,-0.300943,-10.7254,1.258,1.70072,3.96958,1.68377,1.63,3.2122,-32.48086,-28.13934,-60.62021
233850,-1.52074,8.09957,-1.31293,-11.9842,2.69731,1.26315,9.53836,1.62734,1.19016,2.15811,-32.65174,-28.93529,-61.58703
233880,-1.10302,8.72292,-1.90998,-12.6266,3.89344,1.17107,1.51771,7.97696,1.86493,4.95155,-34.06616,-29.41836,-63.48452
233910,0.863484,11.0872,-0.114617,-10.0785,4.08004,2.1559,2.42707,7.43915,4.75852,2.48046,-35.76342,-33.80703,-69.57045
233940,0.376133,9.51367,-1.53198,-11.4345,2.19418,1.92047,2.36351,2.71228,1.20461,9.48499,-33.70181,-31.16628,-64.86808
233970,0.925585,9.6004,-0.151524,-10.3976,1.99618,4.28328,4.62813,6.27099,5.54781,2.01682,-35.97252,-33.26258,-69.2351
234000,3.01039,12.4382,-1.23243,-10.8047,4.73013,2.45277,9.91934,2.54618,1.4636,1.97661,-35.27015,-31.49708,-66.76723
234030,2.27935,11.9809,-1.35883,-11.4887,9.44215,1.51541,2.13072,3.28737,1.35333,2.36502,-34.19627,-29.92819,-64.12447
234060,2.09539,12.123,-1.61251,-11.8918,2.10956,3.35024,1.71394,3.60065,1.29759,9.02032,-34.67277,-30.50829,-65.18106
234090,1.56911,10.7037,-1.12074,-11.4907,1.22886,1.98708,2.15628,1.99955,3.59296,3.50635,-33.10018,-28.58867,-61.68885
234120,1.82866,11.4415,-1.75129,-12.2214,1.97453,1.11233,2.30113,2.24071,1.14402,4.06279,-32.29416,-26.42064,-58.7148
234150,-0.133894,9.60829,-1.58841,-12.8969,8.75088,1.10534,2.2005,1.93617,1.87008,2.4935,-33.26844,-30.99833,-64.26677
234180,0.682774,10.2767,-2.51077,-13.3095,4.13443,4.20075,1.83088,4.49124,5.94306,3.16092,-36.0194,-32.6497,-68.6691
234210,1.55245,11.0616,-3.1862,-12.3117,2.13519,1.78356,2.66774,1.83185,1.48383,9.00179,-33.73216,-33.08068,-66.81285
234240,1.0766,10.0076,-1.53122,-11.1981,1.29847,2.80156,3.85318,6.50854,1.88417,3.40405,-34.43608,-29.96443,-64.40051
234270,1.36268,10.6102,-0.733262,-10.9007,1.39226,1.10181,9.16656,3.27589,1.5653,2.1067,-33.20878,-27.33409,-60.54287
234300,1.29389,10.5465,0.717984,-9.41511,1.61869,3.17349,5.50475,3.82804,3.7969,1.66254,-34.73892,-30.16892,-64.90784
234330,1.37015,11.483,0.919386,-8.57681,1.74078,2.79876,2.38808,1.88147,1.94151,1.59737,-32.55975,-33.62345,-66.18321
234360,1.15844,10.8045,2.01709,-7.6745,3.89994,1.83472,2.71142,4.99601,1.22087,4.09476,-34.48074,-31.78923,-66.26997
234390,0.482538,10.8659,2.55769,-7.68298,2.1084,2.44679,7.31684,4.81694,1.13909,6.50917,-35.51033,-32.11345,-67.62378
234420,0.819402,9.91562,6.32863,-3.15897,1.39303,1.23272,3.39161,3.78259,1.4537,2.54786,-32.97452,-28.40376,-61.37828
234450,0.804706,9.90973,6.38309,-3.76371,1.27638,1.99991,6.844,4.13581,1.3376,3.94518,-34.50441,-29.66084,-64.16525
234480,1.75718,11.4476,4.31313,-6.17149,1.72892,1.47812,2.89427,1.6418,1.16615,1.43766,-31.61062,-28.45538,-60.06601
234510,1.96522,11.5727,3.64245,-6.81303,3.21575,3.42903,4.09658,1.72721,4.28524,2.74967,-35.39482,-32.56826,-67.96308
234540,3.51352,11.6822,2.33876,-6.79268,1.40295,1.94705,2.86604,2.35832,9.73198,2.20933,-34.5857,-31.53545,-66.12115
234570,4.47243,13.455,4.01808,-6.25327,4.55072,2.28578,9.02273,1.51539,6.83055,4.1697,-37.37718,-33.91137,-71.28855
234600,5.43741,13.9082,2.80833,-8.31089,3.70711,6.8164,4.24299,6.49196,2.48079,5.80898,-38.35229,-37.9198,-76.2721
234630,2.30849,11.937,2.91578,-7.33173,1.18505,5.78841,4.82777,6.1048,1.12755,1.32052,-34.29785,-30.40669,-64.70454
234660,4.43666,13.9282,3.34826,-7.07855,5.14839,5.25131,3.26528,2.48274,3.38624,1.47666,-36.08535,-33.05691,-69.14226
234690,6.10083,15.908,0.82131,-8.53791,1.45776,2.72803,8.27981,1.77103,5.29818,2.98974,-36.23174,-32.6704,-68.90214
234720,6.08028,13.6983,0.144192,-9.2311,2.19874,2.02749,6.0388,1.82239,3.82868,5.27663,-35.91081,-34.94341,-70.85422
234750,6.65081,16.0199,0.0366543,-9.1756,1.32274,1.1127,9.12658,1.78491,1.33755,6.21041,-34.73783,-29.12425,-63.86208
234780,5.54654,14.8395,0.156724,-9.28866,1.25181,4.57612,3.24223,3.47773,2.19721,7.60556,-36.1289,-30.64641,-66.77531
234810,4.46378,15.0735,0.136528,-9.11186,2.04328,1.16238,8.29167,2.18873,1.44613,8.16161,-35.31383,-34.42378,-69.73761
234840,6.46821,15.6683,2.26336,-6.93433,1.40579,1.27608,2.66481,3.05193,1.55775,6.67538,-34.50273,-29.31314,-63.81588
234870,4.05454,13.0433,2.50504,-7.17406,1.54713,1.45732,4.4706,5.65844,4.16755,1.97343,-35.00604,-29.78878,-64.79482
234900,3.80536,12.5677,3.81772,-5.98112,1.27833,1.31011,9.24618,1.61947,8.30272,1.86404,-34.82816,-29.52887,-64.35703
234930,4.10354,13.0385,2.65052,-7.02178,1.39174,1.44465,3.00309,2.64252,7.73211,2.25615,-34.49763,-29.18426,-63.68189
234960,3.02181,12.0044,3.41144,-7.02417,1.31176,6.26632,9.00599,2.50856,4.8015,2.45907,-36.3817,-30.98567,-67.36737
234990,1.80691,11.2064,3.27042,-6.7853,1.59045,1.57322,2.43317,2.32657,7.7948,1.71816,-33.72646,-29.51742,-63.24388
235020,0.371086,9.77633,5.00611,-3.5289,1.26291,2.27501,3.18827,8.44037,2.32237,8.1563,-35.68362,-33.5327,-69.21631
235050,0.386507,8.99699,5.98011,-3.87556,1.73772,8.63402,6.81952,2.07799,5.06486,1.78868,-35.9454,-31.19466,-67.14006
235080,2.11289,11.1083,6.07345,-5.70937,1.42624,1.22059,4.34895,6.11588,1.35458,4.54548,-34.39119,-34.37336,-68.76455
235110,2.36534,11.8396,6.86794,-3.22895,1.59163,1.28803,4.31363,1.71996,1.89444,2.60259,-33.30042,-28.01164,-61.31206
235140,2.14838,11.8844,5.39221,-4.97688,1.52152,2.96123,6.95904,2.17374,1.23066,2.03234,-33.93077,-28.66396,-62.59473
235170,4.14141,12.0388,3.07355,-5.61234,2.4934,8.93801,3.6409,2.1093,7.53204,2.28389,-36.75033,-32.86023,-69.61056
235200,4.56095,13.0152,1.67193,-7.73554,2.57998,6.68555,3.95375,4.94405,2.44544,2.17018,-36.32929,-32.63429,-68.96357
235230,5.01271,13.4729,4.97009,-5.1274,1.33577,2.57061,5.66328,1.74002,2.29187,2.14813,-34.32852,-31.20868,-65.5372
